Time / s	Current / pA
84.484515248595	-15.4783299366008
84.4905746594732	-15.4923399365434
84.4966340703513	-15.5532799362938
84.5026934812295	-15.5613499362607
84.5087528921077	-15.5440999363314
84.5148123029859	-15.5463499363222
84.5208717138641	-15.5133599364573
84.5269311247423	-15.5005899365096
84.5329905356205	-15.5219199364222
84.5390499464987	-15.5285399363951
84.5451093573769	-15.5543699362893
84.5511687682551	-15.5852599361628
84.5572281791332	-15.603759936087
84.5632875900114	-15.5951599361222
84.5693470008896	-15.5882499361505
84.5754064117678	-15.5523899362974
84.581465822646	-15.5391499363516
84.5875252335242	-15.5263199364042
84.5935846444024	-15.5199599364302
84.5996440552806	-15.5544199362891
84.6057034661588	-15.5699499362255
84.611762877037	-15.5966199361162
84.6178222879151	-15.5961499361182
84.6238816987933	-15.5841499361673
84.6299411096715	-15.5508199363038
84.6520599252037	-15.55418993629
84.6581193298577	-15.5701499362247
84.6641787345117	-15.5624399362562
84.6702381391657	-15.5593099362691
84.6762975438197	-15.5392499363512
84.6823569484737	-15.5029199365
84.6884163531277	-15.5083199364779
84.6944757577817	-15.5233499364164
84.7005351624358	-15.5312099363842
84.7065945670898	-15.5485499363131
84.7126539717438	-15.5519699362991
84.7187133763978	-15.5429899363359
84.7247727810518	-15.5437299363329
84.7308321857058	-15.5308499363856
84.7368915903598	-15.5016799365051
84.7429509950138	-15.5314099363833
84.7490103996678	-15.5459799363237
84.7550698043218	-15.5558599362832
84.7611292089758	-15.5654999362437
84.7671886136298	-15.5679499362337
84.7732480182838	-15.5508599363037
84.7793074229378	-15.5447099363289
84.7853668275918	-15.5352799363675
84.7914262322458	-15.5351299363681
84.7974856368998	-15.5453899363261
84.8035450415538	-15.5688799362299
84.8096044462078	-15.584239936167
84.8156638508618	-15.5884099361499
84.8217232555158	-15.5779899361926
84.8277826601698	-15.5703699362238
84.8338420648238	-15.57129993622
84.8399014694779	-15.5718299362178
84.8459608741318	-15.5746199362064
84.8520202787859	-15.5829699361722
84.8580796834399	-15.6141599360444
84.8641390880939	-15.6463299359126
84.8701984927479	-15.6414299359327
84.8762578974019	-15.6393299359413
84.8823173020559	-15.6171599360321
84.8883767067099	-15.5871999361548
84.8944361113639	-15.5836899361692
84.9004955160179	-15.5693499362279
84.9065549206719	-15.5502199363063
84.9126143253259	-15.5821399361756
84.9186737299799	-15.5960099361187
84.9247331346339	-15.5920799361348
84.9307925392879	-15.6035399360879
84.9368519439419	-15.5783499361911
84.9429113485959	-15.5669799362376
84.9489707532499	-15.5601099362658
84.9550301579039	-15.5438299363325
84.9610895625579	-15.5620299362579
84.9671489672119	-15.5673399362362
84.9732083718659	-15.5722999362159
84.9792677765199	-15.5719699362172
84.9853271811739	-15.5305599363868
84.991386585828	-15.494629936534
84.997445990482	-15.4985499365179
85.003505395136	-15.4893799365555
85.00956479979	-15.4971099365238
85.015624204444	-15.5338599363733
85.021683609098	-15.5509299363034
85.027743013752	-15.5610899362618
85.033802418406	-15.5541299362903
85.03986182306	-15.5072599364823
85.045921227714	-15.487549936563
85.051980632368	-15.4902799365518
85.058040037022	-15.5067899364842
85.064099441676	-15.5274599363995
85.07015884633	-15.5614399362603
85.076218250984	-15.5601499362656
85.082277655638	-15.5750899362044
85.088337060292	-15.5593099362691
85.094396464946	-15.515859936447
85.1004558696	-15.5182499364372
85.106515274254	-15.5289799363933
85.112574678908	-15.5399899363482
85.118634083562	-15.5641799362491
85.1246934882161	-15.5778399361932
85.13075289287	-15.5891399361469
85.1368122975241	-15.5825599361738
85.1428717021781	-15.5321999363801
85.1489311068321	-15.5449399363279
85.1549905114861	-15.5355999363662
85.1610499161401	-15.5296199363907
85.1671093207941	-15.5451999363269
85.1731687254481	-15.5426399363373
85.1792281301021	-15.557119936278
85.1852875347561	-15.5448399363283
85.1913469394101	-15.5514299363013
85.1974063440641	-15.5273199364001
85.2034657487181	-15.5529099362953
85.2095251533721	-15.5524699362971
85.2155845580261	-15.5582999362732
85.2216439626801	-15.5767699361976
85.2277033673341	-15.5704199362236
85.2337627719881	-15.5598799362667
85.2398221766421	-15.5460099363235
85.2458815812961	-15.5237899364146
85.2519409859501	-15.4983899365186
85.274049892579	-15.5088399364758
85.2800993945538	-15.5415799363417
85.2861488965286	-15.5560999362822
85.2921983985035	-15.5529499362951
85.2982479004783	-15.5831299361715
85.3042974024532	-15.5636299362514
85.310346904428	-15.5545099362887
85.3163964064028	-15.5194399364324
85.3224459083777	-15.5045999364932
85.3284954103525	-15.5248399364103
85.3345449123273	-15.5419399363402
85.3405944143022	-15.5658499362423
85.346643916277	-15.5968299361154
85.3526934182518	-15.5853799361623
85.3587429202267	-15.5861499361591
85.3647924222015	-15.5992299361056
85.3708419241764	-15.5760999362003
85.3768914261512	-15.5713699362197
85.382940928126	-15.5881199361511
85.3889904301009	-15.5911599361386
85.3950399320757	-15.5941899361262
85.4010894340505	-15.5996899361037
85.4071389360254	-15.5672999362363
85.4131884380002	-15.5735899362106
85.419237939975	-15.5625299362559
85.4252874419499	-15.5682699362324
85.4313369439247	-15.5715499362189
85.4373864458996	-15.5805099361822
85.4434359478744	-15.5760699362004
85.4494854498492	-15.5854299361621
85.4555349518241	-15.5752299362039
85.4615844537989	-15.5725799362147
85.4676339557737	-15.5964699361169
85.4736834577486	-15.6008499360989
85.4797329597234	-15.6126799360505
85.4857824616982	-15.6121099360528
85.4918319636731	-15.5856399361612
85.4978814656479	-15.5798099361851
85.5039309676228	-15.5903099361421
85.5099804695976	-15.581289936179
85.5160299715724	-15.5992399361055
85.5220794735473	-15.6077799360705
85.5281289755221	-15.591069936139
85.5341784774969	-15.5884499361497
85.5402279794718	-15.585439936162
85.5462774814466	-15.584709936165
85.5523269834215	-15.605719936079
85.5583764853963	-15.6224799360103
85.5644259873711	-15.6366199359524
85.570475489346	-15.6416199359319
85.5765249913208	-15.6217799360132
85.5825744932956	-15.6129999360492
85.5886239952705	-15.6234999360061
85.5946734972453	-15.6071399360732
85.6007229992201	-15.6258299359966
85.606772501195	-15.6218799360128
85.6128220031698	-15.6031999360893
85.6188715051447	-15.6082399360686
85.6249210071195	-15.5992699361054
85.6309705090943	-15.5914699361373
85.6370200110692	-15.5904499361415
85.643069513044	-15.5986199361081
85.6491190150188	-15.6195799360222
85.6551685169937	-15.6325999359689
85.6612180189685	-15.6310699359751
85.6672675209433	-15.6233599360067
85.6733170229182	-15.5985599361083
85.679366524893	-15.5904399361416
85.6854160268679	-15.5640299362497
85.6914655288427	-15.5695299362272
85.6975150308175	-15.5723299362157
85.7035645327924	-15.584959936164
85.7096140347672	-15.5790099361884
85.715663536742	-15.5723399362157
85.7217130387169	-15.5628599362545
85.7277625406917	-15.5559999362826
85.7338120426665	-15.5267199364026
85.7398615446414	-15.5379699363565
85.7459110466162	-15.5503099363059
85.7519605485911	-15.5706499362226
85.7580100505659	-15.5841499361673
85.7640595525407	-15.5708899362216
85.7701090545156	-15.5556099362842
85.7761585564904	-15.5518399362997
85.7822080584652	-15.5311699363843
85.7882575604401	-15.5370299363603
85.7943070624149	-15.5335899363744
85.8003565643897	-15.5444799363298
85.8064060663646	-15.5428699363364
85.8124555683394	-15.5615099362601
85.8185050703143	-15.5497399363083
85.8245545722891	-15.5685199362313
85.8306040742639	-15.5558099362834
85.8366535762388	-15.5337399363738
85.8427030782136	-15.5427699363368
85.8487525801884	-15.5384999363543
85.8548020821633	-15.5398499363488
85.8608515841381	-15.5569899362786
85.8669010861129	-15.5824299361744
85.8729505880878	-15.5763899361991
85.8950595009408	-15.5372399363595
85.901118911819	-15.5035299364975
85.9071783226972	-15.4819199365861
85.9132377335754	-15.4808999365902
85.9192971444536	-15.4960699365281
85.9253565553318	-15.4987499365171
85.9314159662099	-15.4992899365149
85.9374753770881	-15.4977399365213
85.9435347879663	-15.4697399366359
85.9495941988445	-15.4607599366727
85.9556536097227	-15.4449599367374
85.9617130206009	-15.4385399367637
85.9677724314791	-15.4499299367171
85.9738318423573	-15.487559936563
85.9798912532355	-15.4675499366449
85.9859506641137	-15.4627699366645
85.9920100749918	-15.4533999367029
85.99806948587	-15.4339099367827
86.0041288967482	-15.4512199367118
86.0101883076264	-15.4768699366067
86.0162477185046	-15.4912999365476
86.0223071293828	-15.5266999364026
86.028366540261	-15.5447499363287
86.0344259511392	-15.5438999363322
86.0404853620174	-15.5202399364291
86.0465447728955	-15.4975899365219
86.0526041837737	-15.5516199363006
86.0586635946519	-15.6886199357394
86.0647230055301	-15.8107099352393
86.0707824164083	-15.9463199346839
86.0768418272865	-16.0330599343286
86.0829012381647	-16.1175199339826
86.0889606490429	-16.1529599338375
86.0950200599211	-16.1285899339373
86.1010794707993	-16.0740499341607
86.1071388816774	-16.0136199344082
86.1131982925556	-15.9118099348252
86.1192577034338	-15.8142499352248
86.125317114312	-15.7359199355457
86.1313765251902	-15.6464699359121
86.1374359360684	-15.5833599361706
86.1434953469466	-15.5238699364142
86.1495547578248	-15.4613799366702
86.155614168703	-15.4227399368285
86.1616735795812	-15.4163199368548
86.1677329904593	-15.4125499368702
86.1737924013375	-15.4154399368584
86.1798518122157	-15.4178299368486
86.1859112230939	-15.4299899367988
86.1919706339721	-15.4188599368444
86.1980300448503	-15.4225199368294
86.2040894557285	-15.4114199368748
86.2101488666067	-15.3677999370535
86.2162082774849	-15.3716399370378
86.222267688363	-15.3659399370611
86.2283270992412	-15.387949936971
86.2343865101194	-15.4189099368441
86.2404459209976	-15.4208699368361
86.2465053318758	-15.4478799367255
86.252564742754	-15.4508299367134
86.2586241536322	-15.4137699368652
86.2646835645104	-15.4324099367888
86.2707429753886	-15.3984199369281
86.2768023862668	-15.4015599369152
86.2828617971449	-15.4144999368622
86.2889212080231	-15.409419936883
86.2949806189013	-15.4390599367616
86.3010400297795	-15.4314699367927
86.3070994406577	-15.4310499367944
86.3131588515359	-15.4377599367669
86.3192182624141	-15.4232499368264
86.3252776732923	-15.4239499368235
86.3313370841705	-15.4613399366704
86.3373964950487	-15.4622999366664
86.3434559059268	-15.4708599366314
86.349515316805	-15.4871399365647
86.3555747276832	-15.4677099366443
86.3616341385614	-15.4635099366615
86.3676935494396	-15.4617199366688
86.3737529603178	-15.473879936619
86.379812371196	-15.4439299367417
86.3858717820742	-15.4513899367111
86.3919311929524	-15.4471099367286
86.3979906038306	-15.4617999366685
86.4040500147087	-15.4612999366705
86.4101094255869	-15.4827299365827
86.4161688364651	-15.4884399365594
86.4222282473433	-15.4736199366201
86.4282876582215	-15.4710399366306
86.4343470690997	-15.4595299366778
86.4404064799779	-15.4514599367108
86.4464658908561	-15.4246899368205
86.4525253017343	-15.4390199367618
86.4585847126124	-15.4182499368468
86.4646441234906	-15.4251899368184
86.4707035343688	-15.4248899368196
86.476762945247	-15.4324599367886
86.4828223561252	-15.4302899367975
86.4888817670034	-15.4518199367093
86.4949411778816	-15.4585699366817
86.5170500907346	-15.4501199367163
86.5230995927095	-15.4517499367096
86.5291490946843	-15.4609899366718
86.5351985966591	-15.4740999366181
86.541248098634	-15.4917299365459
86.5472976006088	-15.4971199365238
86.5533471025836	-15.5122599364618
86.5593966045585	-15.5367799363614
86.5654461065333	-15.5221499364213
86.5714956085081	-15.5160199364464
86.577545110483	-15.5040799364953
86.5835946124578	-15.4828199365824
86.5896441144327	-15.4766599366076
86.5956936164075	-15.4698899366353
86.6017431183823	-15.4779599366023
86.6077926203572	-15.4817899365866
86.613842122332	-15.5189799364343
86.6198916243068	-15.5231799364171
86.6259411262817	-15.5205899364277
86.6319906282565	-15.5186699364355
86.6380401302313	-15.5150999364502
86.6440896322062	-15.5139299364549
86.650139134181	-15.5027899365006
86.6561886361559	-15.4963099365271
86.6622381381307	-15.5242999364125
86.6682876401055	-15.5342099363719
86.6743371420804	-15.540279936347
86.6803866440552	-15.5510099363031
86.68643614603	-15.5338199363735
86.6924856480049	-15.5346199363702
86.6985351499797	-15.5217999364227
86.7045846519545	-15.4987099365173
86.7106341539294	-15.501709936505
86.7166836559042	-15.5075099364812
86.722733157879	-15.4916199365463
86.7287826598539	-15.4841799365768
86.7348321618287	-15.4885899365587
86.7408816638036	-15.4701099366344
86.7469311657784	-15.4664799366493
86.7529806677532	-15.4746399366159
86.7590301697281	-15.4914999365468
86.7650796717029	-15.4821399365852
86.7711291736777	-15.5047399364926
86.7771786756526	-15.5237999364145
86.7832281776274	-15.5430099363358
86.7892776796023	-15.5241899364129
86.7953271815771	-15.5265199364034
86.8013766835519	-15.5133799364572
86.8074261855268	-15.5030999364993
86.8134756875016	-15.5005799365096
86.8195251894764	-15.5309199363854
86.8255746914513	-15.5008599365085
86.8316241934261	-15.511969936463
86.837673695401	-15.526849936402
86.8437231973758	-15.509529936473
86.8497726993506	-15.5106699364683
86.8558222013255	-15.5123199364615
86.8618717033003	-15.5187499364352
86.8679212052751	-15.5435799363335
86.87397070725	-15.5638799362503
86.8800202092248	-15.5477799363163
86.8860697111996	-15.5485499363131
86.8921192131745	-15.5031099364993
86.8981687151493	-15.4947999365333
86.9042182171242	-15.4981699365195
86.910267719099	-15.4860499365691
86.9163172210738	-15.4876799365625
86.9223667230487	-15.5264799364035
86.9284162250235	-15.5109299364672
86.9344657269983	-15.527089936401
86.9405152289732	-15.527109936401
86.946564730948	-15.5153199364493
86.9526142329228	-15.515369936449
86.9586637348977	-15.4950299365324
86.9647132368725	-15.4806199365914
86.9707627388474	-15.5152599364495
86.9768122408222	-15.5202399364291
86.982861742797	-15.5433599363344
86.9889112447719	-15.5496799363085
86.9949607467467	-15.5203699364286
87.0010102487215	-15.5352699363675
87.0070597506964	-15.5211199364255
87.0131092526712	-15.5034599364978
87.019158754646	-15.509519936473
87.0252082566209	-15.5238499364143
87.0312577585957	-15.5582199362735
87.0373072605705	-15.5610599362619
87.0433567625454	-15.5536199362924
87.0494062645202	-15.5315799363827
87.0554557664951	-15.5123899364613
87.0615052684699	-15.5062999364862
87.0675547704447	-15.4934499365388
87.0736042724196	-15.5109599364671
87.0796537743944	-15.5307899363859
87.0857032763692	-15.5460399363234
87.0917527783441	-15.5500699363069
87.0978022803189	-15.5371799363597
87.1038517822937	-15.5148599364511
87.1099012842686	-15.5308499363856
87.1159507862434	-15.5123199364615
87.1380497901931	-15.5393399363509
87.1440992921679	-15.5426499363373
87.1501487941428	-15.5233799364162
87.1561982961176	-15.5296199363907
87.1622477980924	-15.5412099363432
87.1682973000673	-15.541749936341
87.1743468020421	-15.5375299363583
87.180396304017	-15.5277799363982
87.1864458059918	-15.5388599363528
87.1924953079666	-15.5255599364073
87.1985448099415	-15.54199993634
87.2045943119163	-15.5238499364143
87.2106438138911	-15.5159599364466
87.216693315866	-15.5215699364236
87.2227428178408	-15.5277599363983
87.2287923198156	-15.5445299363296
87.2348418217905	-15.5497399363083
87.2408913237653	-15.5296299363906
87.2469408257402	-15.5159499364467
87.252990327715	-15.5164699364445
87.2590398296898	-15.5017299365049
87.2650893316647	-15.5240499364135
87.2711388336395	-15.5552099362859
87.2771883356143	-15.5828599361726
87.2832378375892	-15.6050199360818
87.289287339564	-15.5875099361536
87.2953368415388	-15.5520399362988
87.3013863435137	-15.543709936333
87.3074358454885	-15.5109699364671
87.3134853474634	-15.5092099364743
87.3195348494382	-15.5168199364431
87.325584351413	-15.5047599364925
87.3316338533879	-15.5286499363946
87.3376833553627	-15.553949936291
87.3437328573375	-15.5443599363303
87.3497823593124	-15.5573499362771
87.3558318612872	-15.5393299363509
